2025-12-05 22:07:50.899 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 403 - Msg: ✅ Created index idx_msg_topic_id
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.081 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Hidden Enigma
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.082 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: 🎭 Using pseudonym from message object: Phantom Whisper
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1305 - Msg: 🔍 MessageList: firstUnreadMessageId=null, unreadCount=0, messages=75, hasMoreOlder=true, isLoadingOlder=false
2025-12-05 22:07:56.083 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.119 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 593 - Msg: [sqlite] ✅ VERIFIED: Update successful: [object Object]
2025-12-05 22:07:56.120 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 594 - Msg: [sqlite] ✅ Updated local read status: [object Object]
2025-12-05 22:07:56.121 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] ✅ LOCAL: Updated SQLite read status instantly
2025-12-05 22:07:56.121 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] 🌐 BACKGROUND: Syncing to Supabase...
2025-12-05 22:07:56.121 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] ✅ Returning immediately (local update complete)
2025-12-05 22:07:56.198 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1305 - Msg: 📍 Auto-scrolled to bottom (no unread on open)
2025-12-05 22:07:56.198 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 529 - Msg: 👁️ Marked 30 messages as viewed
2025-12-05 22:07:56.198 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1305 - Msg: [viewed] ✅ Marked 30 messages as viewed in SQLite
2025-12-05 22:07:56.198 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1305 - Msg: [viewed] 🔄 Updating read status to: 05a2f605
2025-12-05 22:07:56.199 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] 🔵 markGroupAsRead CALLED: [object Object]
2025-12-05 22:07:56.199 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] 📋 Message ID type: string length: 36
2025-12-05 22:07:56.199 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] 📡 Getting cached session...
2025-12-05 22:07:56.199 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] ✅ Got cached user: 852432e2-c453-4f00-9ec7-ecf6bda87676
2025-12-05 22:07:56.199 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] 📡 Getting Supabase client...
2025-12-05 22:07:56.199 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] ✅ Got Supabase client
2025-12-05 22:07:56.200 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] ⚡ LOCAL-FIRST: Updating SQLite immediately...
2025-12-05 22:07:56.200 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1299 - Msg: [unread] 📅 Using timestamp: 2025-12-05T16:16:55.598Z
2025-12-05 22:07:56.200 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.203 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 1305 - Msg: 📍 Auto-scrolled to bottom (no unread on open)
2025-12-05 22:07:56.206 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:56.202 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:56.207 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:56.202 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/messages?select=created_at&id=eq.05a2f605-c053-4cb7-b7ce-6cd0ade49b64
2025-12-05 22:07:56.207 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.207 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.220 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.220 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 529 - Msg: 🔄 Syncing 50 messages for group 04a965fb-b53d-41bd-9372-5f25a5c1bec9 to local storage
2025-12-05 22:07:56.224 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 584 - Msg: [sqlite] 🔍 Timestamp comparison: local=1764951415598, supabase=1764951415598
2025-12-05 22:07:56.225 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 586 - Msg: [sqlite] ⏭️ Skipping Supabase sync - local data is newer or equal
2025-12-05 22:07:56.225 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 586 - Msg: [sqlite] 💡 Local: 2025-12-05T16:16:55.598Z, Supabase: 2025-12-05T16:16:55.598Z
2025-12-05 22:07:56.227 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 587 - Msg: [sqlite] ✅ Synced read status from Supabase: [object Object]
2025-12-05 22:07:56.227 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] ✅ BACKGROUND: Synced read status from Supabase
2025-12-05 22:07:56.227 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.228 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:56.238 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 593 - Msg: [sqlite] ✅ Updated existing group_members row
2025-12-05 22:07:56.238 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 597 - Msg: [unread] 📊 LOCAL: last_read_message_id=05a2f605-c053-4cb7-b7ce-6cd0ade49b64, total messages=75
2025-12-05 22:07:56.238 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 597 - Msg: [unread] 📊 Last read message "05a2f605" found at index: 74
2025-12-05 22:07:56.239 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 597 - Msg: [unread] 📊 Messages after last read: 0, unread: 0
2025-12-05 22:07:56.239 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 597 - Msg: [unread] 📊 No unread messages after last read
